time[s],Beschleunigungskraft in x - Punktmasse_A2.Fax [N],Beschleunigungskraft in y - Punktmasse_A2.Fay [N]
2.22226277196851,0.0554019823098195,0.0257152335675292
2.22236720122606,0.0204691555756571,0.0257456211218041
2.22247156802791,0.0522781524437708,0.0184097692935707
2.22257525762872,0.0665162984518402,-0.0723657844359447
2.22267702431653,-0.0702965873609496,-0.030781447716264
2.22278059009706,-0.0312647741061061,-0.0178466344679586
2.22288519199402,0.016172739657395,0.000488520495318445
2.22299186047379,-0.0315813150403876,0.0132199188497109
2.22309618703221,0.0262655641947998,0.0207801800716698
2.22320198157432,0.0049241417679502,0.0265377091577694
2.22330808001163,0.0380866788607874,0.026032101438791
2.22341234485358,0.0426015593746527,0.0235894116426325
2.22351317063775,0.0215497348513356,0.00317139460193139
2.22361339813145,-0.106919068403397,-0.0453711416835332
2.22371347980633,-0.0189599407252299,-0.0361086732512785
2.22381628553133,0.0203527875724276,-0.0127673664305439
2.22392090265572,-0.0564948831732961,0.00448879136033309
2.22402329200241,0.023654862361286,0.0125716712178872
2.2241248055041,0.0220142328188437,0.0222118101269679
2.22422978372397,-0.00505745854506934,0.0252320118710045
2.22433604047963,0.061628412329946,0.0234811114349494
2.22444046320522,0.0373758112044813,0.0212334683133391
2.22454177688924,-0.139288363356131,-0.104508642726865
2.22464501447111,0.0404113099439076,-0.0601444395130981
2.22474759549334,-0.0368938699201236,-0.0210465544231349
2.22484802303865,-0.0493460419430773,-0.00517683127533597
2.22495085606892,0.0244233572225241,0.00781906710308622
2.22505208233309,-0.0140811725146763,0.0196555422215339
2.22515472076067,0.0141775436869453,0.0240791761879733
2.2252623976699,0.0262051653306123,0.0274005390634262
2.22536785568032,0.0346832556009256,0.0252547022071306
2.2254737742711,0.0646486637499626,0.0196285537899716
2.22557567249747,0.0468338883011761,-0.0742420847600773
2.22567629831021,-0.0454852860650332,-0.0326166050828345
2.22577921835538,-0.0565272485222756,-0.0179596128060915
2.22588302344207,0.034521205143073,-0.00333218250513445
2.22598728860776,-0.0368246286231901,0.0130468409696323
2.22609130028833,0.00859593954497484,0.0183064856537387
2.22619290287869,0.0442860581871809,0.0239731039781756
2.22629938231888,0.00143664096754392,0.0264590865588514
2.22640043293617,0.0548202456436835,0.0212529758249851
2.22650184741007,0.0709695224382232,0.0159894508930809
2.22660582181602,-0.104601173093372,-0.0364548453686533
2.22670836742923,-0.0221999099131409,-0.0343685616252773
2.2268141540802,0.00351855136976464,-0.0106383135610919
2.22691674961915,-0.045597686940126,0.0056233359775717
2.22702197167976,0.0231108092108805,0.0150870035315063
2.22712867380364,-0.00492621053795084,0.0246748028028598
2.22723677901901,0.0315793292527706,0.0265233163666858
2.22733944519073,0.0322839178293046,0.0270118276365858
2.22743987446513,0.0467563216376492,0.0226517537430519
2.22754239470623,-0.118607967793547,-0.105393111516837
2.22764347964825,0.00261828224272875,-0.062753193094357
2.22774441396424,0.00321692278291863,-0.0264458253944182
2.22784530783346,-0.0632274875800931,-0.00495867513137638
2.22795136443438,0.0236453541366544,0.00523589492337506
2.22805208332785,0.00919897028494177,0.018133479137435
2.22815685865521,-0.0133877930155579,0.024123417360929
2.22825833711411,0.051112304103599,0.0241756602432492
2.22835995183571,0.0349748364348912,0.0255714427164146
2.22846103104676,0.039970850474786,0.0197246077113091
2.22856311524427,0.00294889205104543,-0.108842160240565
2.22866466186254,0.0174276545294818,-0.042574599655014
2.22876590464439,-0.0905848677511001,-0.0157890467842732
2.22887004324555,0.0223473524275413,-0.00580925331657234
2.2289743015221,-0.00377849531881047,0.0120722424808368
2.2290786115874,-0.025082386826293,0.0203001759031252
2.22918231768289,0.0513331609196959,0.0231642523981987
2.22928497319001,0.0135001434036042,0.0281994707944828
2.22938828930063,0.031488846573267,0.0237971114379618
2.22949379730691,0.0809556378449203,0.0171101245765579
2.22959495155933,-0.0321181332268132,-0.0363476694339562
2.22969812163854,-0.0802182637032196,-0.0315344045612045
2.22980096489708,0.0359718273711396,-0.0176629386379821
2.2299060344981,-0.0484721769216341,0.0046231828008878
2.23000783121072,0.00353577199268429,0.012404100045539
2.23011148052408,0.0165377106522291,0.0219157363283033
2.2302189535311,0.0111885796535729,0.0259311468925409
2.23032187533813,0.0440458848482308,0.0254536542007961
2.23042356141546,0.0404375799588923,0.0228387201000737
2.23052536483616,-0.0593047864048293,-0.0411269941141954
2.23062772235812,-0.0839154249341174,-0.0594806315714318
2.23072929996074,0.0401111267146685,-0.0354561863417713
2.2308343561521,-0.0547698965365573,-0.00526207572671633
2.23093440311836,-0.0274551521404849,0.00541158010275411
2.23103780031643,0.0384325120743192,0.014848660945568
2.23114054229707,-0.0172425996338186,0.0257076454895893
2.23124088150024,0.0168394581416242,0.0255787858720882
2.23134218547849,0.0641984418279202,0.0242775135122382
2.23144392771433,0.0315876160033604,0.0231335674089419
2.23154945170669,-0.105422116567532,-0.120091628876588
2.23165049133711,0.0529059376473153,-0.0602214087708728
2.23175596523272,-0.0699130926889246,-0.0183928502967272
2.23186173599195,-0.00107301332311405,-0.00623713769763246
2.23196596458836,0.000282838354380033,0.0100367460157305
2.23206800517988,-0.0135779278047643,0.0196333651293888
2.23217199032292,0.0285225125990811,0.0237564296291009
2.23227278643438,0.0201230152307064,0.0272126161198858
2.23237957849287,0.0448636755645708,0.0239931819083138
2.23248087421324,0.0577667186596287,0.0192494019745377
2.23258388098149,0.0347509909221655,-0.0584826976908371
2.23268507709932,-0.0630801087642219,-0.0299896152686056
2.23279044768773,-0.0139861737154119,-0.0174518115994985
2.23289442915619,0.00174868129495032,0.000588930991595071
2.23299795614498,-0.0257029587158701,0.014166334524241
2.2331047119753,0.0236663173013705,0.0205560160807243
2.23321024959705,0.00931109359132787,0.0268211346425051
2.23331484491861,0.0382154579357392,0.0258492818938609
2.23341654973432,0.0470630484913999,0.0233410621072808
2.23351789222867,-0.00644155166918736,-0.00937717345609923
2.23362057083916,-0.104033475160539,-0.0504323652486892
2.23372517643706,0.0250463812419977,-0.0357033063674013
2.23382589539594,-0.0313724527707988,-0.00806957686329224
2.23393272160837,-0.0111924031020214,0.00512549399743323
2.23403330259607,0.0139756986389923,0.0159355644805128
2.23413813608877,-0.00119996830930447,0.0244219838047589
2.23424296958146,0.0316373589467913,0.0260478542921168
2.23434702323272,0.032142737146259,0.0264318360509632
2.23445064807114,0.0545138247954151,0.0210440107441937
2.23455118608513,-0.0961103416158897,-0.121667668403209
2.23465194724591,0.0412138573654346,-0.0614316938404114
2.23475475192776,-0.0490294817714787,-0.0197403205343148
2.23485928120344,-0.0331809379204735,-0.00546805022107422
2.23496260464363,0.0344453451139826,0.00587727241187253
2.23506342733778,-0.0261009167580246,0.0209190518632654
2.23516827563962,0.0180030327059724,0.0223750823108135
2.23527139780561,0.0492908343637399,0.0248537617688154
2.23537740799223,0.0138259894717212,0.025975739126062
2.23548004471725,0.0708314787471025,0.0165466206588809
2.2355815657222,0.0589817634457042,-0.0617375141519867
2.23568243812264,-0.0940646823785629,-0.025657857966961
2.23578581974582,-0.0181598677989943,-0.0185884139279662
2.23588872506256,0.0281200992528516,-0.00191828720418608
2.23598990205194,-0.0508994285312694,0.016612232047184
2.2360932934407,0.0230533778092834,0.0185166226576846
2.23619772497665,0.0311908569296824,0.0261294585676474
2.23629854793088,-0.00179450262132619,0.02942088956859
2.23640148468473,0.0636980258390683,0.0219103406312186
2.23650162755557,0.069492951714146,0.0176896210078776
2.23660524861473,-0.100986805964808,-0.033394530763812
2.23670839194313,-0.0312131028407263,-0.0361669446196544
2.23681038078548,0.0235407492857744,-0.0165258489959069
2.23691602422803,-0.0487463591561585,0.00558511674357409
2.23702290216052,0.0243230980455929,0.0123514852392619
2.23712954262844,-0.00476631734814248,0.0238445098575134
2.23723130733311,0.0261278664330176,0.0249292347051896
2.23733401104847,0.0365200401576207,0.0256017530619638
2.23744100435049,0.0460520367341193,0.0211738530554745
2.23754354455583,-0.111620352533694,-0.106370846888789
2.23764523521396,-0.00144007394973311,-0.0628327957153185
2.23774830025067,-0.00807411094301891,-0.0257238248589772
2.23784844624647,-0.051642620532415,-0.0030176557811411
2.23794992522676,0.00649459742114633,0.00570945156243208
2.23805070788876,0.018084085602271,0.0172060761991639
2.23815419087976,-0.0129437119780231,0.0264740273473262
2.23825522474624,0.0367108587455327,0.0249845324772783
2.23835537252262,0.0447081333664814,0.0256654164251043
2.23846197796611,0.0452910166005447,0.0210400056737431
2.23856259260097,-0.00752473855100089,-0.113154328755191
2.23866744156751,-0.0089674249406384,-0.0410226072959864
2.23876790065957,-0.0774376960734235,-0.0155237536588881
2.23887029395221,0.0265226375760994,-0.00792259831632536
2.23897663518057,-0.0267218851140907,0.0129366711610853
2.23908020121397,0.00560643895169388,0.0183981144078329
2.23918071276529,0.0278186818702224,0.0237732171707623
2.23928615324844,0.0178573099290231,0.026936880759952
2.23938679898681,0.0464162096961243,0.0235300517969294
2.23949079410617,0.0579304116741799,0.0183950977994068
2.23959158071871,0.00280462738230636,-0.0423750463926995
2.2396925703012,-0.0862935543965948,-0.0266168314120921
2.23979792602268,0.015123741307784,-0.0187191730163832
2.23990377049351,-0.030252780644056,0.00447950337487368
2.24000802574509,-0.000524592580729788,0.0133856678939855
2.24011332663513,0.0117417878495827,0.0224623730790455
2.24021585330416,0.0129762364520785,0.0268551121750916
2.24032170999135,0.0423379430515141,0.0259234821072785
2.24042289496369,0.0414746348742829,0.0240479686691295
2.24052588201687,-0.0641342252520554,-0.0409583525234404
2.24062589908246,-0.0814909284040679,-0.0566566154011769
2.24072746975429,0.0241525926010455,-0.0375700383651447
2.24083027708202,-0.0419057437019781,-0.00721433336320121
2.24093516824581,-0.0043731633244084,0.00376041267818861
2.24103529002871,0.0106878525658676,0.0149688636005036
2.24114098913466,0.001539473506873,0.0234468534365846
2.24124148421617,0.0307831177220317,0.0247914703446569
2.24134871642104,0.0368461447643336,0.0253978193444694
2.2414695113042,0.0531929041009152,0.0210845106249681
2.24157201299253,0.0337795282669795,-0.0902960653030418
2.24167821147724,-0.0604683336652609,-0.0297712748511432
2.24178107728548,-0.0359568217938362,-0.0177634880342472
2.241883564068,0.0224250454292214,-0.00445417861704722
2.2419848416198,-0.034689902096714,0.0146538575626187
2.24209124108418,0.0223932256068684,0.0180388903636501
2.24219124360738,0.0174388114836797,0.0255335882082512
2.24229175443632,0.0219704206549469,0.0268008258071011
2.24239313942971,0.0498002374809534,0.023187740997456
2.24249874879781,0.0520123569694366,0.0182651649493766
2.24259959597014,-0.0362239203298742,-0.0353118192817358
2.24270051724434,-0.0798120420853294,-0.0270789782439798
2.24280470875354,0.0278880096104244,-0.0196736438471313
2.24290708357622,-0.0277755317082455,0.00547120261072653
2.24300987941912,-0.0222163604567429,0.0153989519283961
2.24310993039698,0.040558181932191,0.0183139813866724
2.24321066880035,0.00971378841500936,0.0282463994455753
2.24331208560619,0.013427804522423,0.0280884031680428
2.24341422727512,0.0696309410283824,0.020761185248666
2.24351663918291,-0.00220911027722437,-0.00250234910103841
2.24362078793953,-0.109897268161189,-0.0482028541845267
2.24372124867792,0.0338867955356976,-0.0410467250506754
2.24382324906092,-0.0336560339877634,-0.00786326698646655
2.24392494359943,-0.033589501051507,0.00555537819891727
2.24402852273894,0.0290013586852025,0.0124153666569172
2.2441332055906,-0.0113801117009658,0.0253206405592876
2.24423378135957,0.0296959102073115,0.0246208412663124
2.24433948262447,0.033339681398636,0.026216911220955
2.24444540993781,0.0465516784910873,0.02163901515745
2.24454569169198,-0.110586039692583,-0.110516361199485
2.24464856847796,0.0233496698815285,-0.0653776260611202
2.244750990182,-0.0362212826944655,-0.0221359206880286
2.24485238645696,-0.0339241629379661,-0.00530798559651779
2.24495833012501,0.0106951747370783,0.00596448495493118
2.24506512134241,-0.011260334656459,0.0193532108970614
2.24516619160174,0.0231819754168647,0.0222427146159472
2.24527006519505,0.0218817755408445,0.026359660037121
2.24537784509446,0.0439535948450178,0.0232164153385322
2.24548061170839,0.0583398319503683,0.0181872156834483
2.24558247472406,0.037405658328507,-0.0627983525613099
2.24568301510669,-0.0723164039729181,-0.0259327786569945
2.24578308234327,-0.0426409713846949,-0.0162589087440393
2.24588764677899,0.0285516712884668,-0.00567181953363094
2.24598901409724,-0.0375374378805269,0.0161862997202525
2.24609378361796,0.0124616357128975,0.0180754753044859
2.24619814985674,0.036456600912036,0.0234636147111802
2.24629848441981,0.00162149646154663,0.0296461950859126
2.24640219235875,0.0549263319031699,0.0209486286093989
2.24650376987341,0.0716013399168016,0.0150576719350543
2.24660399115208,-0.0904384797565099,-0.0297091812046982
2.24670521454832,-0.043399007593818,-0.0326165159218129
2.24681056951176,0.0129259981152119,-0.0162995077098782
2.24691657326036,-0.040849136687954,0.00689886959497665
2.24701774109176,0.0170709731095808,0.011958604268164
2.24712176940359,0.00103137446451829,0.0238181506333377
2.24722384153086,0.0201384522145602,0.0257479420393769
2.24733187911821,0.0353448585676412,0.0261767601136921
2.24743922301741,0.0414910166079725,0.0225819940619959
2.2475394883707,-0.107718160211142,-0.0927519848571531
2.24764251489962,-0.00251363461501342,-0.0663404914571666
2.2477437180883,0.00145003697563606,-0.0287040776860004
2.24784887003583,-0.0592625437623946,-0.000888888061861937
2.24795095599846,0.0221453807288183,0.00287853687405881
2.24805123020749,0.0094375170234029,0.0175904249356906
2.24815550349463,-0.0144935069879431,0.0268982406411824
2.24825580316138,0.0463973155993358,0.0227270890839095
2.2483601319215,0.0360954282490882,0.0262713736636261
2.24846357794555,0.0325316839912677,0.0223866177260469
2.24856469976914,0.0100259273099299,-0.112678009707286
2.2486681141873,-0.00359479204501501,-0.0414729992402341
2.24877009367792,-0.0825637265146035,-0.0116172044271513
2.24887552592035,0.0282201296044056,-0.00891253617223331
2.24897662295543,-0.0204937320730636,0.0128427485315639
2.24908272824209,0.00651490061847237,0.0181631291167851
2.24918596315283,0.0230818734378948,0.0237635719947381
2.2492871856458,0.0187670484154596,0.0268775982942546
2.24939275790677,0.0487936208298212,0.0224691869396799
2.24949802251127,0.0506941612428919,0.0181607484195461
2.24960145677214,-0.0527639222436145,-0.0335988190735214
2.24970309608433,-0.0583679264690158,-0.0306211407566852
2.24980779904642,0.0158134733909225,-0.019202937547614
2.24991460787636,-0.0375027872673641,0.00582377183679406
2.25001892095521,0.0130972844632664,0.011238074660294
2.2501269569482,0.000478021156181008,0.0230038652308642
2.25022884586201,0.0229568140801479,0.0242671462607595
2.25033101621801,0.039014840132829,0.0243315927737914
2.25043539958328,0.0441482285087718,0.021571089394116
2.25053769563417,-0.113254544460347,-0.0844327351209017
2.25063792662958,-0.025051905720936,-0.0641004120313466
2.25074239268511,-0.00158149616012615,-0.0287362080674511
2.25084709159116,-0.0461784743353908,-0.00245900532892229
2.2509511284253,0.013767943076135,0.00452554589202092
2.25105876424931,-0.0118817436584715,0.0203843950696055
2.25116431878492,0.0216314020729502,0.022676838757781
2.25127042876698,0.0262443968300987,0.0265267370378625
2.25137937481291,0.0390386707158052,0.0253083264583693
2.2514886652702,0.0541818039327611,0.0207635235495356
2.25159019630404,0.0104524343624055,-0.0492438826388316
2.25169032396274,-0.0780407230194999,-0.0235058255624945
2.25179340121535,-0.0068126080335098,-0.0195144789734091
2.25189811509894,0.00453327932420589,-0.00123686520649635
2.25199921064443,-0.039138812287395,0.0173836863550695
2.25210236760436,0.026941730267807,0.0163238946697304
2.2522041331007,0.0278042268087413,0.0240821598802445
2.25230484889203,0.00275648632753711,0.0295150909099304
2.25240637782977,0.055877722715989,0.0199113198989537
2.25250753990698,0.0621349353846856,0.0122212867306775
2.25261150326715,-0.11888419652257,-0.0304322818767437
2.25271329624487,-0.00808760769176686,-0.0389793227358908
2.25281741006596,0.0118001730226842,-0.0156715858393223
2.2529202034503,-0.063642886539867,0.0111622512680631
2.25302512547099,0.0365330970274407,0.00773531401740346
2.25312907700582,0.00355909488418771,0.0240881817185089
2.2532326021897,-0.00340218876531662,0.0280867201568328
2.25333283239168,0.0640472903850675,0.0197200276627131
2.253436899954,0.035143959383209,0.0239671241428464
2.25353956491276,-0.128339743929629,-0.0911215598099979
2.25364140208202,0.0167678190957128,-0.0710280436871903
2.25374445089452,-0.0124637383121842,-0.0259237290934656
2.25384930797789,-0.05934172539573,-0.000263654944095082
2.25395229397919,0.0372719359590787,-8.85316398584468e-05
2.25405807010927,-0.00261268453552166,0.0338891890412114
2.25416485607172,0.0121781115463158,-0.00709651616694251
2.25427051749792,0.0242828544656923,0.04680071518295
2.25437071367793,0.0381085159205359,0.0257481573222311
2.25447396148769,0.0561674282022615,0.011120840311453
2.25457489070127,0.0191936429706203,-0.0616839789899243
2.25467596805823,-0.0311752436104102,0.00561248958378424
2.25477991092884,-0.0462912297020264,-0.016798092924456
2.25488510163986,0.0204295270430084,-0.0321853317435726
2.25498698962594,-0.031974087056752,0.0399313415412702
2.25508924760537,0.00614773572171146,0.0147762953495365
2.25519092017375,0.0400670458519539,0.00568037757105749
2.25529325545285,0.000437874986954689,0.0476659454282915
2.25539805858544,0.0557978154146479,0.00827517125038113
2.25550089378091,0.0639388901278277,0.0125489508564173
2.25560338394267,-0.0812089557456135,0.00733077930903137
2.25570679130895,-0.0257170397665769,-0.0791421683728413
2.25580875533922,0.01396370146254,-0.032281106984923
2.25591264584743,-0.0457861486046269,0.0347014150622978
2.25601927361562,0.0239958884533982,-0.00944207176699136
2.25612615146981,-0.00943559947164285,0.0361107544957436
2.25623147586683,0.0321814994200071,0.0146924660954117
2.25633486623843,0.0259278389379274,0.0310234184415547
2.25644126443231,0.0475594845647747,0.0188699829936386
2.25654379195927,-0.110894823269118,-0.129478482902224
2.25664567955745,0.0104059038389392,-0.0888892544440478
2.25674759001037,-0.0201236740771371,0.00991228570748809
2.25684925300039,-0.0535538930327819,0.018473191904456
2.25695313751644,0.0324314929141609,-0.03365411378071
2.2570534157985,-0.0128343662509502,0.0339479982918395
2.25716087245055,0.0164290224325354,0.015920487692638
2.25726216494537,0.0394571782773525,0.0146770274364559
2.2573633400058,0.0180259134706766,0.0376408878273383
2.25746850369843,0.0646197861485698,0.00736573557502085
2.25757114035758,0.0114656534820297,-0.0685615864498878
2.25767330211298,-0.0286161358977894,0.0122318131142914
2.2577753023492,-0.0553674660985131,-0.0100973677524315
2.25787958044313,0.0252415181542078,-0.0422793031204377
2.25798194981186,-0.0306485350364598,0.0401525773588473
2.25808527806098,0.0097976199805494,0.0114000891796541
2.25819042378019,0.0185889348388706,0.0230708297694737
2.25829275740842,0.015523885026842,0.0330399325310064
2.25839328459275,0.0543512482926589,0.0113975362847048
2.25849498218248,0.0442309007143118,0.0257660018648553
2.25859653444299,-0.0235302234545465,-0.00439694907978588
2.25869758821165,-0.0611732744026181,-0.0376670062338956
2.25880455001185,0.00630133284767886,-0.0342588085976222
2.25890474602642,-0.031248146708803,0.0236396559978019
2.2590067862816,0.00515773311009138,0.00329885108524214
2.25911549041334,9.24737030736367e-05,0.0272253275879076
2.2592194837286,0.0176087506969491,0.0243455809610775
2.25932237786089,0.0319374123499552,0.0234601853262836
2.25944169504673,0.0458424599030298,0.0217100052937599
2.25954259248288,-0.10555928723338,-0.120147048976961
2.25964401589163,0.00370601023022576,-0.0884445103962117
2.25975045592545,-0.040799398719626,0.0180670524843729
2.25985365644633,-0.020797974627933,-0.0137222289288934
2.25995412174525,0.0118871440786972,-0.0105115481172255
2.260059920239,-0.0152609694517576,0.0313092516603843
2.26016444098286,0.0251824668303184,0.0115541565490272
2.2602682958164,0.013360594103025,0.0338144618216022
2.26037324393221,0.0393778762657524,0.0189746202585899
2.26047356285728,0.0601338505105726,0.011220530409995
2.2605780816235,0.0180457316497931,-0.0418020404042789
2.26068032052415,-0.0379805193130736,0.00276339712375939
2.26078610459548,-0.0277297753514487,-0.0297090226145512
2.26089448492567,-0.00656370688702701,-6.88092398466456e-05
2.26099946614351,-0.0122066368605278,0.0193596586608843
2.26110754232651,0.0123040976640514,0.0157195259112603
2.26121547143712,0.01458100557279,0.0263941018678273
2.26131692481516,0.0343969380822262,0.0215983216859844
2.26141875090362,0.0353236812214606,0.027874778563839
2.26152016790901,-0.0115869642828423,-0.0251208073618907
2.26162429535835,-0.0758176081313833,-0.0801916874334532
2.26173112451839,0.0120667699636581,-0.0445338649338929
2.26183415470529,-0.0443023036896522,0.0230248979868309
2.26193991634074,0.00803780745619687,-0.0152954311275509
2.26204554977672,-0.00900016795348879,0.0243831350625264
2.26214704084569,0.011999930721184,0.0185566525887843
2.26224981496938,0.0258099662616678,0.0213222755530716
2.26235161820279,0.0218314464257316,0.0320650672508395
2.26245457715352,0.0550670009781609,0.0112680458833762
2.26255543546301,-0.0679295866882859,-0.121610035852648
2.26265681112434,0.0145102691720984,-0.0462496230648668
2.26276001691575,-0.0496852701467834,0.0153970154680089
2.26286331756543,-0.00376602096030698,-0.024134700770099
2.26296608463737,-0.00768676664211032,0.0115900989571366
2.26306718493935,-0.0074031830623742,0.0252091578680699
2.26317398747121,0.0228090382641613,0.0153265947031588
2.26327415708492,0.014353246080268,0.032725502952909
2.26337618674128,0.0459560069958194,0.0140107745079859
2.26347890753421,0.0521745094239643,0.0178727279238436
2.26358032259679,0.0157483750041321,-0.0315799025686261
2.26368389833544,-0.045184483422724,-0.00114946704933228
2.26378847360863,-0.0163776455176956,-0.038716193075766
2.26389541666503,-0.0130576930859672,0.00664366506147185
2.26399916167667,-0.00892718402646686,0.0155364533376792
2.26410192333073,0.0122275627530106,0.0137413377263015
2.26420772346292,0.00734266767031144,0.030926456842727
2.26431066723146,0.0389096870591779,0.0144393127916208
2.26441284364062,0.0418822963044478,0.0223203832863557
2.26451398592767,0.0107532099004919,0.00797865820311056
2.26461636919709,-0.0745686381855757,-0.0549700731675356
2.26472200183307,0.00319333502320784,-0.0708381068301869
2.26482687045568,-0.0271090123691167,0.0189790348135426
2.26493024001201,-0.0231843982788691,0.0111129025838917
2.26503054321312,0.0268911791373414,-0.0155959825625721
2.2651314132046,-0.00615038608416629,0.0358628107291611
2.26523360260195,0.00878157395290557,0.0298663854628463
2.2653356724404,0.057089938207719,0.000835558228132027
2.26543868585344,0.0246653399098253,0.0378566388851758
2.26553975918057,-0.109110169226677,-0.112320048687534
2.26564182934102,0.0107451433282177,-0.106683942266315
2.26574603514625,-0.03090002211224,0.020362960253789
2.2658504895862,-0.0348238212819458,0.00224070137962989
2.26595557506755,0.0266736008147666,-0.0268113603204287
2.26605777492827,-0.031536239066333,0.0494567371328596
2.26615831736779,0.0151264431678264,0.0149380596368585
2.2662623673954,0.040897835709127,0.01072710897961
2.26636251132835,0.00498302038883836,0.0486490549442413
2.26646527830263,0.0612392164690387,0.00232904443132792
2.26656864796941,0.00799255979762226,-0.0865303169141605
2.26666974882107,-0.0332027992057276,0.0125698850547803
2.26677027523607,-0.0339676180029631,-0.0163063484509142
2.26687513879949,-0.000658805259071471,-0.0183747699580341
2.2669820816845,-0.0184660493847302,0.022656096682465
2.26708290331701,0.0153392509108166,0.00650445992123902
2.26718545134733,0.00711162483881811,0.0284315086164557
2.26728625008448,0.0232654018020675,0.0238600415518571
2.267387299606,0.0415851115522701,0.0172288304954007
2.26749307703977,0.0483765254850121,0.0184510802539921
2.26759578113822,-0.0188362737612353,-0.00233537087805299
2.26770249926965,-0.0430067656621231,-0.0496962586385761
2.26780410809952,0.00261620194028911,-0.0325581930400969
2.26790627275299,-0.028229718102188,0.0218727425155978
2.26801195472769,0.00828804679425854,0.000567067816143768
2.26811550601741,-0.000599814108808161,0.0265526200773933
2.26822201591541,0.0226681590957103,0.0181118917954226
2.26832852581341,0.0256224543264088,0.0270538567038162
2.268430597799,0.0443424323166015,0.0171498913586657
2.26853357567959,-0.0842032113754323,-0.0846542864999271
2.2686354125615,-0.0397819589767296,-0.0924826225863484
2.26873848964886,0.0143144170193308,-0.0303236872529189
2.26884135911715,-0.0563852912750891,0.0382457234055023
2.26894408815773,0.0118513542585417,-0.0253297591281463
2.26904698322119,0.00824622983822731,0.0116213679729304
2.26914726754503,-0.0227011566218431,0.0506646969612632
2.2692507728105,0.047508643100219,-0.00358470429123753
2.26935594090263,0.0166809229759917,0.0391670408582733
2.26946202328504,0.0520548571896597,0.00922922441557142
2.26956219511593,-0.0213010492831094,-0.108402034538818
2.26966783211408,-0.0209118297459332,0.00718278102134724
2.26977064270941,-0.040111857626445,-0.0133414547210836
2.26987526870538,0.00440432373226507,-0.0221858305763994
2.26998099602763,-0.0205465763639401,0.0262669187737337
2.27008414211643,0.0141132434317903,0.00756938754608205
2.27018868207129,0.00627677319063746,0.0296427320875717
2.27029168214078,0.0258128583325572,0.0219424549744646
2.27040012047882,0.0402733078444264,0.0195062769841165
2.2705010796359,0.0491056266112135,0.0169759298111779
2.27060223940356,-0.0449285775120858,-0.0102586898835536
2.27070658466924,-0.0314900635794748,-0.0592154164031318
2.27081353856656,-0.00922757086931991,-0.0101934256037141
2.27091723167433,-0.0222409253336515,0.0133606398387264
2.27102120847079,0.0103625450188582,-0.000804064024766168
2.27112788535468,-0.00246153115984704,0.0278702230656905
2.271231757895,0.0265475306488572,0.0140280387084277
2.27133394180869,0.0245267833085929,0.0272163532705345
2.27143632994543,0.0354248362450527,0.0223864910366418
2.27153958551474,-0.0901836153625206,-0.116809657254706
2.27164418048426,-0.00740138686526848,-0.0793415994586498
2.27174565799202,-0.00692655995569602,-0.000523840061909905
2.27185061487403,-0.0428111928810306,0.0143922955363697
2.27195365361343,0.0206592778391963,-0.027249050951202
2.27205528668304,-0.0153925694800616,0.0348345646896384
2.27216293088024,0.0202722929163324,0.0103654189796105
2.27227030699748,0.0156922552345193,0.0298164983166478
2.2723734136391,0.0351556777278343,0.0187070750017473
2.27248125277748,0.0448518371745639,0.0191771619301393
2.27258454141042,0.0262793860502972,-0.0176559748949283
2.27268662091945,-0.0607662601281236,0.00520630427242229
2.27278842487527,-0.0175297193956885,-0.0467453847213517
2.27288847261056,0.0151685973792279,-0.0243210515015822
2.27299071984855,-0.0354447683130994,0.0464303769518859
2.27309159565622,0.0119695606586445,0.00455088587137684
2.27319591849892,0.0277837570381907,0.0107389665808684
2.27329811658548,-0.00458564894363622,0.0496696899879272
2.27339888229738,0.0537636312514973,0.000540793369882331
2.27350335050678,0.0435606737644738,0.0210668048976751
2.27360501615183,-0.0644105419516965,-0.00603477474742643
2.27370877353679,-0.0136981328601644,-0.0733955539851139
2.27380977141682,-0.0107227727546189,-0.0108802791199813
2.27391408070276,-0.0220867281292492,0.0149188654118457
2.27402025265451,0.00764887145373638,0.00203229321085894
2.27412922732129,-6.24690248729465e-05,0.0256160102839074
2.27423416544575,0.0270465026606193,0.0133035141220452
2.27434063817953,0.0215073510637414,0.0300063265898896
2.27444563448491,0.039944831375279,0.0176105855624749
2.27454837825267,-0.0744345318575865,-0.123983372156754
2.27465235789685,0.000137506825001132,-0.0542067259886094
2.2747537495276,-0.0259749388850752,0.0111872401726813
2.27485390691826,-0.0238977640299023,-0.0036776755274384
2.27495909002675,0.00308950903245631,-0.00416236911573614
2.27505930614865,-0.0119027868674335,0.0289318142785997
2.2751624074087,0.0189633644260567,0.0116298423426321
2.27527024901914,0.0140102849991521,0.029108471991234
2.27537259349459,0.0353861572979595,0.0176557810598441
2.27547800930119,0.0459792674982928,0.0156675411851539
2.27557810798827,0.0170281369269425,-0.0436539939995259
2.27568145091828,-0.041075439799604,0.00815590531134415
2.27578517362786,-0.0269010216761307,-0.0334008457538936
2.27588987214446,0.00977313489705001,-0.0197345565494394
2.2759915504678,-0.031582107382782,0.0426495440825589
2.27609283286475,0.0115748062817191,0.00479642489719863
2.27619751156101,0.0239863561300409,0.0129232900202892
2.2762999968678,-0.00135238499426826,0.0457773980998885
2.27640673148539,0.0593134117386924,-0.00463080332603318
